mode,signal_ts,entry_ts,exit_ts,side,reason,bars_held,armed,arm_ts,retry_count,reject_count,deadline_exit,target_distance,target_distance_bps,entry_price,target_price,initial_stop,final_active_stop,exit_price,net_ret_1x,mae_1x,mfe_1x
1m_optimistic,2026-05-20 03:30:00+00:00,2026-05-20 03:35:00+00:00,2026-05-20 03:55:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.17119999999999963,35.94837858820094,47.623844725,47.452644725,47.71427329642857,47.71427329642857,47.440117226792594,0.0030301659170921345,-0.005163443697227447,0.00465826995449492
1m_optimistic,2026-05-20 04:45:00+00:00,2026-05-20 04:50:00+00:00,2026-05-20 05:00:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.18639999999999973,38.691756125363234,48.175637052000006,48.362037052000005,48.08963705200001,48.08963705200001,48.374804629781735,0.003303160161550207,-0.0018809014339527124,0.007978367729421398
1m_optimistic,2026-05-20 05:10:00+00:00,2026-05-20 05:15:00+00:00,2026-05-20 06:00:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.20320000000000107,41.85804138727126,48.545032989000006,48.74823298900001,48.43856870328572,48.43856870328572,48.370766511999996,-0.00441762413705897,-0.01320758678156521,-0.0004538670105548315
1m_optimistic,2026-05-20 06:35:00+00:00,2026-05-20 06:40:00+00:00,2026-05-20 07:25:00+00:00,1,stop_market,10,True,2026-05-20 07:20:00+00:00,15,2,False,0.15279999999999988,31.415679688492144,48.638132778000006,48.790932778000005,48.54698992085715,48.54698992085715,48.55980632619626,-0.0024390466876976933,-0.009546031136020943,0.0005523900788424463
1m_optimistic,2026-05-20 07:50:00+00:00,2026-05-20 07:55:00+00:00,2026-05-20 08:30:00+00:00,1,range10_take_profit,8,True,2026-05-20 08:25:00+00:00,0,0,False,0.19129999999999966,39.43028951658205,48.516001872000004,48.707301872,48.42835901485715,48.585571428571434,48.72016059969421,0.003377002365746391,-0.0033415692695133595,0.004637606548734352
1m_optimistic,2026-05-20 08:30:00+00:00,2026-05-20 08:35:00+00:00,2026-05-20 08:35:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.14889999999999973,30.582367289484633,48.68818642800001,48.837086428000006,48.61515071371429,48.61515071371429,48.849979418817,0.0024923435438515005,-0.0019999827956796038,0.003590472039013193
1m_optimistic,2026-05-20 08:50:00+00:00,2026-05-20 08:55:00+00:00,2026-05-20 09:15:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.17149999999999962,35.22994524580143,48.680177844000006,48.85167784400001,48.59860641542858,48.59860641542858,48.864574686950824,0.0029570312675872125,-0.004732185471818099,0.003858288205147664
1m_optimistic,2026-05-20 09:25:00+00:00,2026-05-20 09:30:00+00:00,2026-05-20 09:35:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.15590000000000045,31.903980210149516,48.86537634900001,49.02127634900001,48.78373349185715,48.78373349185715,49.03421796595615,0.002624484909856814,-0.0018548701920641103,0.004780964937861842
1m_optimistic,2026-05-20 09:45:00+00:00,2026-05-20 09:50:00+00:00,2026-05-20 10:10:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.15730000000000005,32.14635802167254,48.93244824000001,49.089748240000006,48.85280538285715,48.85280538285715,49.10270793353537,0.002648719036659909,-0.0034279632261458174,0.005447341581860554
1m_optimistic,2026-05-20 10:40:00+00:00,2026-05-20 10:45:00+00:00,2026-05-20 11:05:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.26629999999999965,53.72620652561638,49.566127449,49.832427449,49.44644887757143,49.44644887757143,49.84558320984654,0.004806378525991974,-0.003685593646012412,0.010165663063317787
1m_optimistic,2026-05-20 11:15:00+00:00,2026-05-20 11:20:00+00:00,2026-05-20 12:05:00+00:00,1,stop_market,10,True,2026-05-20 12:00:00+00:00,15,2,False,0.27179999999999893,54.304992538713485,50.050646781000005,50.322446781000004,49.897218209571434,49.92946428571429,49.94264566428572,-0.0029862644351692784,-0.01603177779731403,0.001605438174487217
1m_optimistic,2026-05-20 12:25:00+00:00,2026-05-20 12:30:00+00:00,2026-05-20 12:40:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.24849999999999922,49.86814361737993,49.831411794000005,50.079911794000004,49.70151893685715,49.70151893685715,50.09313289071362,0.00442063040348416,-0.0022089470993273,0.010005500306937476
1m_optimistic,2026-05-20 13:10:00+00:00,2026-05-20 13:15:00+00:00,2026-05-20 13:15:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.2597999999999999,51.84520314734551,50.110711161000005,50.370511161,49.981568303857145,49.981568303857145,50.38380897594651,0.0046183065481997555,-0.002943285592286197,0.011759738094849315
1m_optimistic,2026-05-20 13:30:00+00:00,2026-05-20 13:35:00+00:00,2026-05-20 13:45:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.3204999999999991,63.06016783640535,50.82447621000001,51.14497621000001,50.67111906714287,50.67111906714287,51.15847848371945,0.005739633928206863,-0.006621832216030869,0.015062108792561979
1m_optimistic,2026-05-20 13:55:00+00:00,2026-05-20 14:00:00+00:00,2026-05-20 14:35:00+00:00,1,stop_market,8,True,2026-05-20 14:30:00+00:00,5,0,False,0.48179999999999906,93.89067161836618,51.315001980000005,51.796801980000005,51.11582340857144,51.19453571428571,51.20805107171429,-0.0029126619135333787,-0.01317899834151161,0.004306694172712566
1m_optimistic,2026-05-20 14:50:00+00:00,2026-05-20 14:55:00+00:00,2026-05-20 15:15:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.3937000000000019,76.42699146729039,51.513214434000005,51.90691443400001,51.298464434,51.298464434,51.920617859410584,0.007076114758650712,-0.005873735008572593,0.013060446205739762
1m_optimistic,2026-05-20 15:20:00+00:00,2026-05-20 15:25:00+00:00,2026-05-20 16:00:00+00:00,1,stop_market,8,True,2026-05-20 15:55:00+00:00,5,0,False,0.36610000000000154,70.59447064893868,51.85958569200001,52.22568569200001,51.66637140628573,51.66637140628573,51.68001132833699,-0.00429059017195862,-0.013711830634518212,-0.001071849905052047
1m_optimistic,2026-05-20 16:00:00+00:00,2026-05-20 16:05:00+00:00,2026-05-20 16:50:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.33269999999999983,64.28305522951432,51.75547410000001,52.08817410000001,51.587759814285725,51.66967857142857,51.421571712,-0.007278185034916251,-0.011166646674303575,0.001826394244159646
1m_optimistic,2026-05-20 16:50:00+00:00,2026-05-20 16:55:00+00:00,2026-05-20 17:05:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.22690000000000127,44.08893331061584,51.46416185700001,51.69106185700001,51.344304714142865,51.344304714142865,51.70470829733026,0.0038427965064133053,-0.002380337100594391,0.004738018345223027
1m_optimistic,2026-05-20 17:25:00+00:00,2026-05-20 17:30:00+00:00,2026-05-20 17:50:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.2786000000000001,53.574101029212976,52.002739131000006,52.281339131,51.86541770242857,51.86541770242857,52.29514140453059,0.004791170269658071,-0.005390151743190811,0.007427702375964573
1m_optimistic,2026-05-20 17:55:00+00:00,2026-05-20 18:00:00+00:00,2026-05-20 18:45:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.3125000000000007,60.090674874332905,52.004741277,52.317241277,51.86713413414286,52.061839285714285,51.512595736,-0.010288872947469975,-0.012427821297055013,0.004331503579648066
1m_optimistic,2026-05-20 19:05:00+00:00,2026-05-20 19:10:00+00:00,2026-05-20 19:15:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.2259999999999991,43.61036218468471,51.822545991000005,52.048545991000005,51.70811741957144,51.70811741957144,52.06228680714163,0.003794946609274418,-0.00274079154425723,0.009020282582819839
1m_optimistic,2026-05-20 19:40:00+00:00,2026-05-20 19:45:00+00:00,2026-05-20 20:00:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.28389999999999843,53.71639394108422,52.85164903500001,53.135549035000004,52.71950617785715,52.71950617785715,53.149576819945246,0.004805397415483815,-0.00837371353878093,0.006061323929322349
1m_optimistic,2026-05-20 21:10:00+00:00,2026-05-20 21:15:00+00:00,2026-05-20 21:30:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.26099999999999995,49.94545069534709,52.25701167300001,52.51801167300001,52.12426167300001,52.12426167300001,52.53187642808169,0.00442835994571625,-0.004337803228812846,0.0078073413296764205
1m_optimistic,2026-05-20 21:30:00+00:00,2026-05-20 21:35:00+00:00,2026-05-20 21:55:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.31009999999999993,58.82296563765278,52.717505253000006,53.027605253000004,52.57682668157143,52.57682668157143,53.0416045407868,0.005315977592960232,-0.004104237516483492,0.005889784531909692
1m_optimistic,2026-05-20 22:10:00+00:00,2026-05-20 22:15:00+00:00,2026-05-20 22:15:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.26969999999999883,50.895628911589206,52.990798182000006,53.260498182000006,52.847298182,52.847298182,53.27455895352006,0.004523363441429233,-0.002543298468086778,0.008476977766161964
1m_optimistic,2026-05-20 22:55:00+00:00,2026-05-20 23:00:00+00:00,2026-05-20 23:35:00+00:00,1,range10_take_profit,8,True,2026-05-20 23:30:00+00:00,0,0,False,0.46129999999999993,85.07127137164684,54.22512119100001,54.68642119100001,54.03033547671429,54.148517857142856,54.700858406194435,0.007940412418602811,-0.010504471697344713,0.010011573917701133
1m_optimistic,2026-05-20 23:50:00+00:00,2026-05-20 23:55:00+00:00,2026-05-21 00:00:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.3187000000000012,58.35549471822219,54.613537515000004,54.932237515000004,54.436716086428575,54.436716086428575,54.94673962570397,0.005269237549112641,-0.002054136046895098,0.00965809044790622
1m_optimistic,2026-05-21 01:40:00+00:00,2026-05-21 01:45:00+00:00,2026-05-21 02:30:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.4559999999999995,80.65571861379982,56.536598748,56.992598748000006,56.266348748000006,56.53758928571428,56.110809343999996,-0.00835741690109908,-0.020836808620212324,0.005844024212929622
1m_optimistic,2026-05-21 02:30:00+00:00,2026-05-21 02:35:00+00:00,2026-05-21 03:15:00+00:00,1,stop_market,9,True,2026-05-21 03:10:00+00:00,10,1,False,0.4098000000000006,72.9750349238645,56.156191008,56.565991008,55.93761957942857,56.04758928571428,56.06238584928571,-0.002499063030816118,-0.010764205992738212,0.00231157045501007
1m_optimistic,2026-05-21 03:15:00+00:00,2026-05-21 03:20:00+00:00,2026-05-21 03:30:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.27959999999999996,49.62692088957843,56.340388440000005,56.61998844000001,56.178209868571436,56.178209868571436,56.63493611694817,0.004396511767638041,-0.002675711394621098,0.004998395783158305
1m_optimistic,2026-05-21 03:30:00+00:00,2026-05-21 03:35:00+00:00,2026-05-21 03:55:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.27709999999999935,48.987344552041314,56.565629865000005,56.842729865,56.42766557928572,56.42766557928572,56.857736345684366,0.004332563776826676,-0.0019638328698179533,0.005504581770646055
1m_optimistic,2026-05-21 04:05:00+00:00,2026-05-21 04:10:00+00:00,2026-05-21 04:55:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.25249999999999917,44.62104090062687,56.58765347100001,56.84015347100001,56.453689185285725,56.629017857142856,55.979774760000005,-0.01156711805851128,-0.012937772405483787,0.004318018401756385
1m_optimistic,2026-05-21 05:45:00+00:00,2026-05-21 05:50:00+00:00,2026-05-21 05:50:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.2655000000000001,47.252734664280794,56.187224271000005,56.45272427100001,56.05240284242858,56.05240284242858,56.46762779020755,0.004159128940899473,-0.002180619182756597,0.004925954833879365
1m_optimistic,2026-05-21 06:00:00+00:00,2026-05-21 06:05:00+00:00,2026-05-21 06:25:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.2748999999999988,48.59325590789405,56.571636303000005,56.84653630300001,56.43227916014286,56.43227916014286,56.861543788584,0.004293160854117343,-0.003324888303758115,0.006918019745864035
1m_optimistic,2026-05-21 06:30:00+00:00,2026-05-21 06:35:00+00:00,2026-05-21 07:05:00+00:00,1,range10_take_profit,7,False,,0,0,False,0.31079999999999897,54.79181636156025,56.723799399,57.034599399,56.57937082757143,56.57937082757143,57.04965653324134,0.004912923443303701,-0.012258004072086342,0.009258910837507406
1m_optimistic,2026-05-21 07:15:00+00:00,2026-05-21 07:20:00+00:00,2026-05-21 07:30:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.3490000000000002,60.86984048314018,57.335455002,57.68445500200001,57.168705002,57.168705002,57.69968369812054,0.005520634216617058,-0.001957424021966651,0.006584843496695525
1m_optimistic,2026-05-21 07:30:00+00:00,2026-05-21 07:35:00+00:00,2026-05-21 07:40:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.3227000000000018,56.0928019133503,57.52966316400001,57.85236316400002,57.35905602114287,57.35905602114287,57.86763618787531,0.005043002383421867,-0.0019732166555319767,0.006819731151241903
1m_optimistic,2026-05-21 08:20:00+00:00,2026-05-21 08:25:00+00:00,2026-05-21 09:10:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.3935000000000016,67.15841911197056,58.592802690000006,58.98630269000001,58.412624118571436,58.66180357142857,58.472432648,-0.0028828193598786625,-0.009405572580092685,0.0062840023534636025
1m_optimistic,2026-05-21 10:20:00+00:00,2026-05-21 10:25:00+00:00,2026-05-21 11:10:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.4382999999999996,75.21434233849536,58.273460403,58.711760403,58.04874611728572,58.28910714285714,57.351136704,-0.016650268223250254,-0.019968337978099396,0.006289991952856955
1m_optimistic,2026-05-21 12:15:00+00:00,2026-05-21 12:20:00+00:00,2026-05-21 12:50:00+00:00,1,range10_take_profit,7,False,,0,0,False,0.3539999999999992,61.52490868077298,57.53767174800001,57.89167174800001,57.36174317657144,57.36174317657144,57.906955149341485,0.005586131159865874,-0.011949221675209303,0.007305270429448729
1m_optimistic,2026-05-21 13:00:00+00:00,2026-05-21 13:05:00+00:00,2026-05-21 13:15:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.37959999999999994,65.53744893206625,57.92108270700001,58.30068270700001,57.74497556414287,57.74497556414287,58.31607408723466,0.005987324687612141,-0.0015383058278429934,0.008613742521420331
1m_optimistic,2026-05-21 13:40:00+00:00,2026-05-21 13:45:00+00:00,2026-05-21 13:50:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.40049999999999886,68.1156951872894,58.797021582000006,59.19752158200001,58.60091443914286,58.60091443914286,59.213149727697655,0.006245110440714291,-0.001996741142433215,0.013656787306481899
1m_optimistic,2026-05-21 14:00:00+00:00,2026-05-21 14:05:00+00:00,2026-05-21 14:25:00+00:00,1,range10_take_profit,5,False,,0,0,False,0.5817999999999998,97.32502683165713,59.77907419500001,60.36087419500001,59.52932419500001,59.52932419500001,60.37680946578749,0.009165603213775136,-0.015822631531290834,0.012779150819700824
1m_optimistic,2026-05-21 14:25:00+00:00,2026-05-21 14:30:00+00:00,2026-05-21 14:30:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.7111000000000004,117.90817620259241,60.309642885,61.020742885000004,59.97782145642857,59.97782145642857,61.036852361121646,0.011223607817117122,-0.0018844575285315174,0.03167581540223541
1m_optimistic,2026-05-21 14:55:00+00:00,2026-05-21 15:00:00+00:00,2026-05-21 15:05:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.9194999999999993,150.78624870923483,60.98036179500001,61.89986179500001,60.52618322357144,60.52618322357144,61.91620335851389,0.014510919362512887,-0.001486511215936696,0.018409831820513034
1m_optimistic,2026-05-21 15:35:00+00:00,2026-05-21 15:40:00+00:00,2026-05-21 16:25:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.7837000000000003,127.18056879691513,61.621048515000005,62.40474851500001,61.17111994357143,61.24342857142857,59.873802512,-0.029172259487843914,-0.03509515712360679,0.002384761190232343
1m_optimistic,2026-05-21 17:15:00+00:00,2026-05-21 17:20:00+00:00,2026-05-21 18:05:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.5041000000000004,83.92661341047729,60.06438000000001,60.56848000000001,59.80273714285715,59.96260714285714,58.975565440000004,-0.01894926443632295,-0.02442856106311732,0.004721933365498643
1m_optimistic,2026-05-21 18:15:00+00:00,2026-05-21 18:20:00+00:00,2026-05-21 19:05:00+00:00,1,stop_arm_deadline,10,False,,15,3,True,0.4679000000000002,78.58342268223988,59.54181989400001,60.00971989400001,59.29153417971429,59.29153417971429,58.297386448,-0.021720814178636017,-0.023958111888908853,-0.0010046702318891043
1m_optimistic,2026-05-21 19:05:00+00:00,2026-05-21 19:10:00+00:00,2026-05-21 19:10:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.4114999999999981,70.67961734653069,58.220462341,57.808962341000004,58.425748055285716,58.425748055285716,57.793700774941975,0.006503812678116267,-0.002399146736700845,0.009678080838653957
1m_optimistic,2026-05-21 19:55:00+00:00,2026-05-21 20:00:00+00:00,2026-05-21 20:45:00+00:00,-1,stop_arm_deadline,10,False,,15,3,True,0.40490000000000065,70.09683084718613,57.76295377500001,57.35805377500001,57.960346632142866,57.960346632142866,58.492553888,-0.01346549515516171,-0.018073838315116678,-0.00043360360513333696
1m_optimistic,2026-05-21 20:50:00+00:00,2026-05-21 20:55:00+00:00,2026-05-21 21:30:00+00:00,-1,stop_market,8,True,2026-05-21 21:25:00+00:00,0,0,False,0.47780000000000056,83.19793186688237,57.429312157,56.951512156999996,57.652812157,57.607910714285715,57.59270222585714,-0.003675566364867288,-0.015506046014059487,0.00390588270301373
1m_optimistic,2026-05-21 21:35:00+00:00,2026-05-21 21:40:00+00:00,2026-05-21 22:15:00+00:00,-1,stop_market,8,True,2026-05-21 22:10:00+00:00,5,0,False,0.6732000000000014,116.35412974917689,57.85785184,57.18465184,58.142423268571434,58.004000000000005,57.988686944,-0.003091580069862772,-0.007382568814863003,0.002296176504571701
1m_optimistic,2026-05-21 22:15:00+00:00,2026-05-21 22:20:00+00:00,2026-05-21 23:05:00+00:00,-1,stop_arm_deadline,10,False,,15,3,True,0.288900000000001,49.899122254737414,57.896809993000005,57.60790999300001,58.07634570728572,58.05208928571428,58.649512439999995,-0.013835472074121072,-0.018311847824705976,0.000566697768045854
1m_optimistic,2026-05-22 00:10:00+00:00,2026-05-22 00:15:00+00:00,2026-05-22 00:25:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.3061000000000014,52.67814992270296,58.107583590000004,57.801483590000004,58.26861930428572,58.26861930428572,57.78622399833224,0.004703394920328608,-0.004225117645849223,0.009526873357977195
1m_optimistic,2026-05-22 00:35:00+00:00,2026-05-22 00:40:00+00:00,2026-05-22 00:45:00+00:00,-1,range10_take_profit,2,False,,0,0,False,0.35829999999999984,62.58460163042491,57.250504224,56.892204224,57.41503993828571,57.41503993828571,56.87718468208486,0.005694189234554246,-0.006501870161246274,0.0063842970285452605
1m_optimistic,2026-05-22 00:55:00+00:00,2026-05-22 01:00:00+00:00,2026-05-22 01:20:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.38079999999999997,66.32721531423246,57.412330397999995,57.031530397999994,57.59861611228571,57.59861611228571,57.01647407397492,0.006068506948672782,-0.0071670366161989,0.010021024996052619
