ts,open,high,low,close,daily_return,sigma_ann,position_tsmom_1m,turnover_tsmom_1m,gross_return_tsmom_1m,gross_equity_tsmom_1m,net_return_tsmom_1m_2bps,net_equity_tsmom_1m_2bps,position_tsmom_3m,turnover_tsmom_3m,gross_return_tsmom_3m,gross_equity_tsmom_3m,net_return_tsmom_3m_2bps,net_equity_tsmom_3m_2bps,position_tsmom_12m,turnover_tsmom_12m,gross_return_tsmom_12m,gross_equity_tsmom_12m,net_return_tsmom_12m_2bps,net_equity_tsmom_12m_2bps,position_composite_1_3_12m,turnover_composite_1_3_12m,gross_return_composite_1_3_12m,gross_equity_composite_1_3_12m,net_return_composite_1_3_12m_2bps,net_equity_composite_1_3_12m_2bps,buyhold_return,buyhold_equity_0bps,buyhold_net_return_2bps,buyhold_equity_2bps
2026-05-11 00:00:00+00:00,4729.5,4729.5,4718.7001953125,4718.7001953125,-0.0003600769143322635,0.31221864512483033,-0.31301537155747344,0.0,0.000112709609128982,1.2182119365501296,0.000112709609128982,1.2111630404953049,-0.31301537155747344,0.0,0.000112709609128982,1.5912204586307044,0.000112709609128982,1.5866197610049182,0.31301537155747344,0.0,-0.000112709609128982,1.4263004800770458,-0.000112709609128982,1.4229633274145324,-0.10433845718582448,0.0,3.7569869709660666e-05,1.4124332740758194,3.7569869709660666e-05,1.4074538491299164,-0.0003600769143322635,2.648574461144463,-0.0003600769143322635,2.648044746252229
2026-05-12 00:00:00+00:00,4762.2001953125,4765.2001953125,4677.60009765625,4677.60009765625,-0.008710046401565918,0.30964976553296714,-0.31301537155747344,0.0,0.0027263784106689904,1.2215332432735593,0.0027263784106689904,1.2144651292607116,-0.31301537155747344,0.0,0.0027263784106689904,1.59555872773573,0.0027263784106689904,1.5909454868672628,0.31301537155747344,0.0,-0.0027263784106689904,1.4224118452410368,-0.0027263784106689904,1.4190837909194955,-0.10433845718582448,0.0,0.0009087928035563302,1.413716883270803,0.0009087928035563302,1.4087329330593432,-0.008710046401565918,2.6255052546898923,-0.008710046401565918,2.624980153638949
2026-05-13 00:00:00+00:00,4722.7001953125,4722.7001953125,4679.5,4697.7001953125,0.004297096211008045,0.3076110114044472,-0.31301537155747344,0.0,-0.0013450571671068945,1.2198902112298349,-0.0013450571671068945,1.212831604234398,-0.31301537155747344,0.0,-0.0013450571671068945,1.5934126100334491,-0.0013450571671068945,1.5888055742376757,0.31301537155747344,0.0,0.0013450571671068945,1.4243250704880561,0.0013450571671068945,1.420992539743197,-0.10433845718582448,0.0,-0.00044835238903563146,1.4130830399287684,-0.00044835238903563146,1.408101324283293,0.004297096211008045,2.636787303371802,0.004297096211008045,2.6362599459111222
2026-05-14 00:00:00+00:00,4678.10009765625,4678.10009765625,4650.2998046875,4678.10009765625,-0.004172275122156011,0.3052041845229479,-0.31301537155747344,0.0,0.0013059862476016665,1.221483371069285,0.0013059862476016665,1.2144155456301848,-0.31301537155747344,0.0,0.0013059862476016665,1.595493584988908,0.0013059862476016665,1.590880532467743,0.31301537155747344,0.0,-0.0013059862476016665,1.4224649215338845,-0.0013059862476016665,1.419136743028348,-0.10433845718582448,0.0,0.0004353287492005555,1.413698195601057,0.0004353287492005555,1.4087143112715408,-0.004172275122156011,2.625785901303527,-0.004172275122156011,2.6252607441232607
2026-05-15 00:00:00+00:00,4615.2001953125,4615.2001953125,4524.2998046875,4555.7998046875,-0.02614315436089598,0.302810941415629,-0.31301537155747344,0.0,0.008183209175960238,1.2314790249997019,0.008183209175960238,1.2243533620666145,-0.31301537155747344,0.0,0.008183209175960238,1.6085498427337748,0.008183209175960238,1.6038990406388896,0.31301537155747344,0.0,-0.008183209175960238,1.4108245935355068,-0.008183209175960238,1.407523650210856,-0.10433845718582448,0.0,0.0027277363919867457,1.4175543916164839,0.0027277363919867457,1.4125569125643085,-0.02614315436089598,2.5571395751670845,-0.02614315436089598,2.5566281472520456
2026-05-18 00:00:00+00:00,4563.0,4570.2998046875,4538.7001953125,4552.5,-0.000724308536144358,0.3049832307533401,-0.31301537155747344,0.0,0.0002267197055634759,1.2317582255616573,0.0002267197055634759,1.2246309471003678,-0.31301537155747344,0.0,0.0002267197055634759,1.6089145326805034,0.0002267197055634759,1.6042626761571366,0.31301537155747344,0.0,-0.0002267197055634759,1.4105047317990589,-0.0002267197055634759,1.4072045368633066,-0.10433845718582448,0.0,7.55732351878253e-05,1.417661520787913,7.55732351878253e-05,1.4126636640600778,-0.000724308536144358,2.555287417144678,-0.000724308536144358,2.554776359661244
2026-05-19 00:00:00+00:00,4551.7001953125,4552.60009765625,4506.2001953125,4506.2998046875,-0.01014831308347064,0.30247662062219177,-0.31301537155747344,0.0,0.0031765779905041313,1.235671001630599,0.0031765779905041313,1.2285210828134172,-0.31301537155747344,0.0,0.0031765779905041313,1.6140253751736187,0.0031765779905041313,1.6093587416652047,0.31301537155747344,0.0,-0.0031765779905041313,1.4060241535125242,-0.0031765779905041313,1.4027344419033692,-0.10433845718582448,0.0,0.0010588593301680436,1.4191626249162197,0.0010588593301680436,1.4141594761611573,-0.01014831308347064,2.529355560417241,-0.01014831308347064,2.528849689305152
2026-05-20 00:00:00+00:00,4502.60009765625,4531.2998046875,4465.10009765625,4531.2998046875,0.0055477888918964435,0.3006953526795603,-0.31301537155747344,0.0,-0.0017365432013193892,1.2335252055536499,-0.0017365432013193892,1.22638770287938,-0.31301537155747344,0.0,-0.0017365432013193892,1.6112225503816038,-0.0017365432013193892,1.6065640206838818,0.31301537155747344,0.0,0.0017365432013193892,1.4084657751971972,0.0017365432013193892,1.405170350861713,-0.10433845718582448,0.0,-0.0005788477337731297,1.4183411458469315,-0.0005788477337731297,1.4133408931531877,0.0055477888918964435,2.54338789109898,0.0055477888918964435,2.542879213520755
2026-05-21 00:00:00+00:00,4507.2001953125,4539.7998046875,4503.7998046875,4539.7998046875,0.0018758414508805998,0.29843355395518195,-0.31301537155747344,0.0,-0.000587167208730301,1.2328009200018064,-0.000587167208730301,1.225667608235059,-0.31301537155747344,0.0,-0.000587167208730301,1.610276493334053,-0.000587167208730301,1.6056206989722104,0.31301537155747344,0.0,0.000587167208730301,1.409292780115012,0.000587167208730301,1.4059954208144192,-0.10433845718582448,0.0,-0.00019572240291010034,1.41806354470972,-0.00019572240291010034,1.4130642706774486,0.0018758414508805998,2.548158883530771,0.0018758414508805998,2.5476492517540597
2026-05-22 00:00:00+00:00,4519.5,4530.2998046875,4519.10009765625,4521.0,-0.0041411087484714,0.29600182488440396,-0.31301537155747344,0.0,0.0012962306935626793,1.2343989143933651,0.0012962306935626793,1.227256356208959,-0.31301537155747344,0.0,0.0012962306935626793,1.612363783149835,0.0012962306935626793,1.6077019538044377,0.31301537155747344,0.0,-0.0012962306935626793,1.4074660115572106,-0.0012962306935626793,1.404172926394951,-0.10433845718582448,0.0,0.0004320768978542264,1.4186762572070786,0.0004320768978542264,1.4136748231039915,-0.0041411087484714,2.5376066804856867,-0.0041411087484714,2.537099159149584
2026-05-26 00:00:00+00:00,4572.7998046875,4572.7998046875,4500.39990234375,4500.39990234375,-0.004556535646151327,0.2936861912021909,-0.31301537155747344,0.0,0.00142626569829493,1.2361594952229769,0.00142626569829493,1.229006749852834,-0.31301537155747344,0.0,0.00142626569829493,1.6146634423069144,0.00142626569829493,1.6099949639542306,0.31301537155747344,0.0,-0.00142626569829493,1.4054585910634105,-0.00142626569829493,1.4021702027155594,-0.10433845718582448,0.0,0.00047542189943164333,1.4193507269679584,0.00047542189943164333,1.4143469150735704,-0.004556535646151327,2.526043985190142,-0.004556535646151327,2.5255387763930983
2026-05-27 00:00:00+00:00,4439.7001953125,4447.5,4439.7001953125,4447.5,-0.011754489265765167,0.29141617928459884,-0.31301537155747344,0.0,0.0036793358249918168,1.2407077411391545,0.0036793358249918168,1.2335286784167243,-0.31301537155747344,0.0,0.0036793358249918168,1.6206043313554988,0.0036793358249918168,1.6159186761031639,0.31301537155747344,0.0,-0.0036793358249918168,1.4002874369187683,-0.0036793358249918168,1.397011147655972,-0.10433845718582448,0.0,0.0012264452749972722,1.4210914829606123,0.0012264452749972722,1.4160815341647692,-0.011754489265765167,2.496351628281374,-0.011754489265765167,2.495852357955712
2026-05-28 00:00:00+00:00,4453.60009765625,4512.60009765625,4363.5,4499.2998046875,0.011646948777403132,0.29000344015598184,-0.31301537155747344,0.0,-0.0036456739990697023,1.236184525186839,-0.0036456739990697023,1.2290316349867136,-0.31301537155747344,0.0,-0.0036456739990697023,1.6146961362818963,-0.0036456739990697023,1.6100275634010834,0.31301537155747344,0.0,0.0036456739990697023,1.405392428418767,0.0036456739990697023,1.4021041948733919,-0.10433845718582448,0.0,-0.0012152246663565674,1.4193645375373694,-0.0012152246663565674,1.4143606769548802,0.011646948777403132,2.525426507826354,0.011646948777403132,2.524921422524783
2026-05-29 00:00:00+00:00,4494.0,4591.7998046875,4487.89990234375,4560.5,0.013602159884686937,0.28858910249825814,-0.31301537155747344,0.0,-0.004257685130289442,1.2309212407156571,-0.004257685130289442,1.2237988052697755,-0.31301537155747344,0.0,-0.004257685130289442,1.607821268552513,-0.004257685130289442,1.6031725729850346,0.31301537155747344,0.0,0.004257685130289442,1.411376146863467,0.004257685130289442,1.4080739130550206,-0.10433845718582448,0.0,-0.0014192283767631472,1.417350135108725,-0.0014192283767631472,1.412353376147168,0.013602159884686937,2.5597777629628347,0.013602159884686937,2.5592658074102363
2026-06-01 00:00:00+00:00,4523.5,4541.39990234375,4449.7001953125,4475.2001953125,-0.018704046636881966,0.287546002897846,-0.34651343080636104,0.0334980592488876,0.0064812033701081495,1.238899091609321,0.006474503758258372,1.2317222952338467,-0.34651343080636104,0.0334980592488876,0.0064812033701081495,1.618241885176787,0.006474503758258372,1.6135523198339627,0.34651343080636104,0.0334980592488876,-0.0064812033701081495,1.4022287310239252,-0.006487902981957927,1.3989384661156938,-0.11550447693545367,0.011166019749629191,0.0021604011233693826,1.4204121799328215,0.0021581679194194567,1.4154014718944525,-0.018704046636881966,2.5118995603043244,-0.018704046636881966,2.511397180392258
2026-06-02 00:00:00+00:00,4488.0,4529.5,4474.2001953125,4489.10009765625,0.003105984478260826,0.287702095749603,-0.34651343080636104,0.0,-0.0010762653375934641,1.237565707460246,-0.0010762653375934641,1.2303966352219455,-0.34651343080636104,0.0,-0.0010762653375934641,1.6165002275279294,-0.0010762653375934641,1.611815709401732,0.34651343080636104,0.0,0.0010762653375934641,1.403737901202504,0.0010762653375934641,1.4004440950962005,-0.11550447693545367,0.0,-0.0003587551125311547,1.4199025998013692,-0.0003587551125311547,1.4148936893801263,0.003105984478260826,2.5197014813495797,0.003105984478260826,2.5191975410533045
2026-06-03 00:00:00+00:00,4471.2001953125,4471.7001953125,4427.2001953125,4436.7001953125,-0.011672696354244283,0.2854039654479066,-0.34651343080636104,0.0,0.004044746060470089,1.2425713464800685,0.004044746060470089,1.235373277165075,-0.34651343080636104,0.0,0.004044746060470089,1.623038560454972,0.004044746060470089,1.6183350946425383,0.34651343080636104,0.0,-0.004044746060470089,1.3980601378566826,-0.004044746060470089,1.3947796543596516,-0.11550447693545367,0.0,0.001348248686823363,1.4218169816169683,0.001348248686823363,1.4168013179388275,-0.011672696354244283,2.4902897710544467,-0.011672696354244283,2.4897917131002303
2026-06-04 00:00:00+00:00,4447.39990234375,4509.89990234375,4447.39990234375,4475.7998046875,0.008812767970283408,0.28404746986468693,-0.34651343080636104,0.0,-0.003053742464283315,1.2387768535944206,-0.003053742464283315,1.231600765329355,-0.34651343080636104,0.0,-0.003053742464283315,1.6180822186817412,-0.003053742464283315,1.6133931160425883,0.34651343080636104,0.0,0.003053742464283315,1.4023294534672774,0.003053742464283315,1.399038952218488,-0.11550447693545367,0.0,-0.0010179141547611047,1.4203696939859007,-0.0010179141547611047,1.4153591358228133,0.008812767970283408,2.5122361169855196,0.008812767970283408,2.511733669762117
2026-06-05 00:00:00+00:00,4472.2998046875,4472.2998046875,4319.10009765625,4337.10009765625,-0.030988809393572514,0.28227847713215387,-0.34651343080636104,0.0,0.0107380386595712,1.2520788873388995,0.0107380386595712,1.2448257419606192,-0.34651343080636104,0.0,0.0107380386595712,1.6354572481003105,0.0107380386595712,1.6307177936957398,0.34651343080636104,0.0,-0.0107380386595712,1.3872711855824904,-0.0107380386595712,1.3840160178633198,-0.11550447693545367,0.0,0.0035793462198570663,1.4254536888808687,0.0035793462198570663,1.4204251961953607,-0.030988809393572514,2.4343849108046065,-0.030988809393572514,2.43389803382244
2026-06-08 00:00:00+00:00,4324.2001953125,4340.89990234375,4284.60009765625,4335.89990234375,-0.00027672760265518015,0.28695305804048465,-0.34651343080636104,0.0,9.588983099486594e-05,1.2521989489717986,9.588983099486594e-05,1.244945108090634,-0.34651343080636104,0.0,9.588983099486594e-05,1.63561407181943,9.588983099486594e-05,1.6308741629493775,0.34651343080636104,0.0,-9.588983099486594e-05,1.387138160382961,-9.588983099486594e-05,1.3838833048012729,-0.11550447693545367,0.0,3.1963276998288644e-05,1.4254992510519746,3.1963276998288644e-05,1.420470597639362,-0.00027672760265518015,2.4337112493042996,-0.00027672760265518015,2.433224507054433
2026-06-09 00:00:00+00:00,4332.7998046875,4344.5,4240.2001953125,4260.0,-0.017504994131142815,0.2845918201197959,-0.34651343080636104,0.0,0.0060657155726275115,1.2597944316366048,0.0060657155726275115,1.2524965910198458,-0.34651343080636104,0.0,0.0060657155726275115,1.645535241565674,0.0060657155726275115,1.6407665817565755,0.34651343080636104,0.0,-0.0060657155726275115,1.3787241748421402,-0.0060657155726275115,1.3754890622886407,-0.11550447693545367,0.0,0.002021905190875837,1.4283814753872663,0.002021905190875837,1.4233426545142154,-0.017504994131142815,2.3911091481683315,-0.017504994131142815,2.3906309263386922
2026-06-10 00:00:00+00:00,4200.0,4206.7001953125,4100.0,4108.2001953125,-0.0356337569688967,0.2844831176894188,-0.34651343080636104,0.0,0.012347575379812473,1.2753498383443058,0.012347575379812473,1.2679618870904217,-0.34651343080636104,0.0,0.012347575379812473,1.6658536120010443,0.012347575379812473,1.6610260708054922,0.34651343080636104,0.0,-0.012347575379812473,1.361700274165307,-0.012347575379812473,1.3585051074079242,-0.11550447693545367,0.0,0.004115858459937491,1.434260491366757,0.004115858459937491,1.4292009314201874,-0.0356337569688967,2.3059049458963954,-0.0356337569688967,2.305443764907211
2026-06-11 00:00:00+00:00,4042.89990234375,4209.7998046875,4031.0,4090.300048828125,-0.004357174829210941,0.2912893706090425,-0.34651343080636104,0.0,0.0015098195986930035,1.2772753865254278,0.0015098195986930035,1.2698762807979465,-0.34651343080636104,0.0,0.0015098195986930035,1.668368750432997,0.0015098195986930035,1.6635339205211341,0.34651343080636104,0.0,-0.0015098195986930035,1.3596443524038266,-0.0015098195986930035,1.3564540097718352,-0.11550447693545367,0.0,0.0005032731995643344,1.4349823162332556,0.0005032731995643344,1.4299202099457635,-0.004357174829210941,2.2958577149075827,-0.004357174829210941,2.2953985433645956
2026-06-12 00:00:00+00:00,4208.2998046875,4225.2998046875,4173.2001953125,4215.0,0.030486749060769203,0.2890275969255142,-0.34651343080636104,0.0,-0.010564068011179742,1.2637821624731673,-0.010564068011179742,1.256461221401813,-0.34651343080636104,0.0,-0.010564068011179742,1.650743989485696,-0.010564068011179742,1.6459602350458444,0.34651343080636104,0.0,0.010564068011179742,1.3740077278136371,0.010564068011179742,1.3707836821851025,-0.11550447693545367,0.0,-0.00352135600372658,1.429929232638746,-0.00352135600372658,1.424884951829621,0.030486749060769203,2.365850952941201,0.030486749060769203,2.365377782750607
2026-06-15 00:00:00+00:00,4271.2001953125,4362.0,4269.10009765625,4328.0,0.026809015421115134,0.2932697649728876,-0.34651343080636104,0.0,-0.009289683910111245,1.2520420256525548,-0.009289683910111245,1.244789093809678,-0.34651343080636104,0.0,-0.009289683910111245,1.6354090996068578,-0.009289683910111245,1.6306697847336562,0.34651343080636104,0.0,0.009289683910111245,1.386771825295076,0.009289683910111245,1.3835178293017405,-0.11550447693545367,0.0,-0.0030965613033704146,1.4255013691103988,-0.0030965613033704146,1.4204727082260304,0.026809015421115134,2.4292770876226615,0.026809015421115134,2.428791232205131
2026-06-16 00:00:00+00:00,4309.5,4345.7998046875,4309.5,4330.89990234375,0.0006700328890365537,0.2959161261433597,-0.34651343080636104,0.0,-0.00023217539513315403,1.2517513323005256,-0.00023217539513315403,1.2445000844099652,-0.34651343080636104,0.0,-0.00023217539513315403,1.6350293978529522,-0.00023217539513315403,1.630291183332054,0.34651343080636104,0.0,0.00023217539513315403,1.3870937995915733,0.00023217539513315403,1.3838390481004323,-0.11550447693545367,0.0,-7.7391798377718e-05,1.4253910469958535,-7.7391798377718e-05,1.4203627752885943,0.0006700328890365537,2.4309047831679518,0.0006700328890365537,2.430418602211312
2026-06-17 00:00:00+00:00,4339.0,4377.0,4296.0,4358.89990234375,0.006465169048318842,0.29348372079319807,-0.34651343080636104,0.0,-0.0022402679076760582,1.248947073962382,-0.0022402679076760582,1.2417120708097613,-0.34651343080636104,0.0,-0.0022402679076760582,1.6313664939648354,-0.0022402679076760582,1.6266388943138679,0.34651343080636104,0.0,0.0022402679076760582,1.3902012613157348,0.0022402679076760582,1.3869392183092808,-0.11550447693545367,0.0,-0.0007467559692253526,1.4243266277230289,-0.0007467559692253526,1.419302110907682,0.006465169048318842,2.4466209935314995,0.006465169048318842,2.446131669332787
2026-06-18 00:00:00+00:00,4279.7998046875,4323.2001953125,4223.7001953125,4224.10009765625,-0.030925189315546997,0.2913646484898001,-0.34651343080636104,0.0,0.01071599344806641,1.2623307826239447,0.01071599344806641,1.2550182492249438,-0.34651343080636104,0.0,0.01071599344806641,1.6488482066255579,0.01071599344806641,1.6440699460477055,0.34651343080636104,0.0,-0.01071599344806641,1.3753038737079817,-0.01071599344806641,1.3720767867330121,-0.11550447693545367,0.0,0.0035719978160221365,1.4294143193265578,0.0035719978160221365,1.42437185494812,-0.030925189315546997,2.370958776123146,-0.030925189315546997,2.370484584367915
